#Thorlabs FTS
[SpectrumHeader]
#Date;20250717
#Time;15083001
#GMTTime;20083001
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.216131287e+02;1.514951698e-03
3.217207947e+02;3.652479500e-04
3.218284607e+02;7.607618463e-04
3.219361267e+02;2.006528666e-03
3.220438232e+02;6.339399260e-04
3.221515198e+02;1.396884841e-06
3.222592163e+02;7.810859242e-04
3.223669434e+02;9.776987135e-04
3.224746399e+02;1.130523044e-03
3.225823669e+02;-2.296385646e-04
3.226900940e+02;2.586922608e-03
3.227978210e+02;7.249946939e-04
3.229055786e+02;1.188543160e-03
3.230133362e+02;-9.684297838e-04
3.231210938e+02;1.262792037e-03
3.232288513e+02;1.793046686e-04
3.233366089e+02;2.489362843e-03
3.234443970e+02;5.866580177e-04
3.235521851e+02;8.047210285e-04
3.236599731e+02;8.405872504e-04
3.237677612e+02;1.754669007e-03
3.238755798e+02;9.089765954e-04
3.239833984e+02;2.367982175e-03
3.240912170e+02;1.610619365e-04
3.241990356e+02;1.702360460e-03
3.243068542e+02;1.462373650e-03
3.244147034e+02;1.633423031e-03
3.245225525e+02;2.318867715e-03
3.246304016e+02;2.193689812e-03
3.247382812e+02;3.510658280e-04
3.248461304e+02;5.752925063e-04
3.249540100e+02;7.822520565e-04
3.250618896e+02;1.776931225e-03
3.251697998e+02;1.993746700e-04
3.252776794e+02;9.847318288e-04
3.253855896e+02;1.641600276e-03
3.254934998e+02;1.750603900e-03
3.256014099e+02;1.666233758e-03
3.257093201e+02;1.569187851e-03
3.258172607e+02;-1.374615385e-04
3.259252014e+02;1.736872364e-03
3.260331421e+02;2.168365289e-03
3.261410828e+02;9.073757683e-04
3.262490540e+02;8.113813237e-04
3.263570251e+02;5.997181288e-04
3.264649963e+02;1.916628447e-03
3.265729675e+02;9.847831680e-04
3.266809387e+02;4.443834598e-07
3.267889404e+02;2.661788894e-04
3.268969421e+02;1.449264353e-03
3.270049438e+02;1.420000568e-03
3.271129761e+02;5.460178363e-04
3.272209778e+02;7.299903082e-04
3.273290100e+02;3.140891204e-03
3.274370422e+02;2.210274106e-03
3.275450745e+02;1.028255792e-03
3.276531372e+02;2.252471633e-03
3.277611694e+02;5.009973538e-04
3.278692322e+02;6.806328893e-04
3.279772949e+02;1.849863795e-03
3.280853882e+02;1.380817615e-03
3.281934509e+02;2.148875967e-03
3.283015442e+02;1.148223877e-03
3.284096375e+02;1.705237373e-04
3.285177612e+02;1.055051689e-03
3.286258545e+02;2.140933881e-03
3.287339783e+02;3.182350658e-03
3.288421021e+02;-5.436769570e-04
3.289502258e+02;4.629121104e-04
3.290583496e+02;-1.570501918e-04
3.291665039e+02;1.238041325e-03
3.292746582e+02;1.449581236e-03
3.293828125e+02;7.545410190e-04
3.294909668e+02;1.338503440e-03
3.295991516e+02;2.041822765e-03
3.297073059e+02;1.966594864e-04
3.298154907e+02;3.727582516e-03
3.299237061e+02;3.547072702e-04
3.300318909e+02;-1.930814906e-04
3.301401062e+02;1.278433367e-03
3.302482910e+02;1.224583830e-03
3.303565369e+02;4.334069381e-04
3.304647522e+02;1.574437600e-03
3.305729675e+02;2.820076770e-04
3.306812134e+02;7.110201987e-04
3.307894592e+02;2.621968975e-03
3.308977051e+02;2.593975281e-03
3.310059814e+02;4.223553988e-04
3.311142273e+02;1.465226058e-03
3.312225037e+02;1.815691357e-03
3.313307800e+02;1.138522173e-03
3.314390869e+02;6.479864242e-04
3.315473633e+02;1.360670547e-03
3.316556702e+02;1.964113442e-03
3.317639771e+02;8.338664193e-04
3.318722839e+02;7.706799079e-04
3.319805908e+02;1.413759426e-03
3.320889282e+02;1.087957644e-03
3.321972656e+02;4.511004081e-04
3.323056030e+02;-6.967669469e-04
3.324139404e+02;4.693238589e-04
3.325223083e+02;2.027922019e-04
3.326306458e+02;7.032307913e-04
3.327390137e+02;1.134093618e-03
3.328474121e+02;2.017529681e-03
3.329557800e+02;5.548595800e-05
3.330641785e+02;1.579700387e-03
3.331725464e+02;1.143600210e-03
3.332809753e+02;1.607534941e-03
3.333893738e+02;3.782999702e-04
3.334977722e+02;1.399914734e-03
3.336062012e+02;1.447240065e-04
3.337146301e+02;8.343391819e-04
3.338230591e+02;9.673340246e-04
3.339315186e+02;2.020086860e-03
3.340399475e+02;8.038508822e-04
3.341484070e+02;1.085791155e-03
3.342568665e+02;5.113846855e-04
3.343653259e+02;9.774181526e-04
3.344738159e+02;1.274879440e-03
3.345823059e+02;1.811352675e-03
3.346907654e+02;-2.101473801e-04
3.347992859e+02;7.224287838e-04
3.349077759e+02;6.777279195e-04
3.350162964e+02;7.888752152e-04
3.351247864e+02;2.474965295e-03
3.352333069e+02;1.508296002e-03
3.353418579e+02;1.459408319e-03
3.354503784e+02;1.417976688e-03
3.355589294e+02;1.075494103e-03
3.356674805e+02;2.465540310e-03
3.357760315e+02;8.477183292e-04
3.358845825e+02;2.233177423e-03
3.359931641e+02;6.033512182e-04
3.361017456e+02;1.470335526e-03
3.362103271e+02;1.612105640e-03
3.363189087e+02;1.660664915e-03
3.364274902e+02;3.299998585e-03
3.365361023e+02;2.228446683e-04
3.366447144e+02;8.111504139e-04
3.367533264e+02;1.037964132e-03
3.368619385e+02;3.784900764e-04
3.369705811e+02;2.709094202e-03
3.370791931e+02;-7.312162779e-04
3.371878357e+02;1.318072085e-03
3.372965088e+02;1.091401326e-03
3.374051514e+02;1.639203052e-03
3.375138245e+02;3.238855570e-04
3.376224670e+02;1.313263783e-03
3.377311401e+02;-3.104745410e-04
3.378398438e+02;8.626048220e-04
3.379485168e+02;1.686985488e-03
3.380572205e+02;1.441764063e-03
3.381659241e+02;8.494334761e-04
3.382746277e+02;2.701886464e-03
3.383833313e+02;1.797670964e-03
3.384920654e+02;2.305145143e-03
3.386007996e+02;1.986326883e-03
3.387095337e+02;3.050548024e-03
3.388182678e+02;2.570936631e-04
3.389270020e+02;2.893954981e-03
3.390357666e+02;1.515772892e-03
3.391445312e+02;1.131108729e-03
3.392532959e+02;-2.822566312e-04
3.393620605e+02;1.928145532e-03
3.394708557e+02;1.020626281e-03
3.395796509e+02;1.186579815e-03
3.396884460e+02;3.198741935e-03
3.397972412e+02;6.894650869e-04
3.399060364e+02;1.260621822e-03
3.400148621e+02;1.269159693e-04
3.401236877e+02;1.096939552e-03
3.402325134e+02;1.323045115e-03
3.403413391e+02;6.852532970e-04
3.404501953e+02;8.532514330e-04
3.405590210e+02;1.882595941e-03
3.406678772e+02;1.940749586e-03
3.407767334e+02;8.193153189e-04
3.408856201e+02;8.378467755e-04
3.409944763e+02;-1.066179830e-04
3.411033630e+02;1.532486989e-03
3.412122498e+02;-9.426339238e-05
3.413211365e+02;1.931207516e-04
3.414300537e+02;-5.099219852e-04
3.415389404e+02;1.628324506e-03
3.416478577e+02;1.070548082e-03
3.417567749e+02;6.670483272e-04
3.418656921e+02;1.085079042e-03
3.419746399e+02;1.520441147e-03
3.420835876e+02;4.541733069e-04
3.421925354e+02;1.157136518e-03
3.423014832e+02;1.030502957e-03
3.424104309e+02;1.198091079e-03
3.425194092e+02;1.271112822e-03
3.426283569e+02;2.661826555e-03
3.427373352e+02;8.330901619e-04
3.428463440e+02;1.424016373e-04
3.429553223e+02;9.336478543e-04
3.430643311e+02;1.548116794e-03
3.431733398e+02;7.141645765e-04
3.432823486e+02;2.237602312e-04
3.433913574e+02;2.545698779e-03
3.435003662e+02;9.707200807e-04
3.436094055e+02;-8.825982222e-04
3.437184448e+02;1.287646359e-03
3.438274841e+02;1.707815682e-03
3.439365540e+02;2.541991416e-03
3.440455933e+02;-3.934240376e-04
3.441546631e+02;9.243494715e-04
3.442637329e+02;6.884483155e-04
3.443728027e+02;8.688476519e-04
3.444819031e+02;2.077598358e-03
3.445909729e+02;1.499510370e-03
3.447000732e+02;2.052309923e-03
3.448091736e+02;6.039809668e-04
3.449182739e+02;1.487883274e-04
3.450274048e+02;3.272371832e-03
3.451365356e+02;9.871607472e-05
3.452456665e+02;1.771362731e-03
3.453547974e+02;1.499249600e-03
3.454639282e+02;1.121122841e-05
3.455730896e+02;1.488601556e-03
3.456822205e+02;3.245163709e-03
3.457913818e+02;5.864961422e-04
3.459005737e+02;2.705391962e-03
3.460097351e+02;1.798787707e-04
3.461189270e+02;2.428296022e-03
3.462280884e+02;5.603790050e-04
3.463372803e+02;9.814860096e-05
3.464465027e+02;5.454687052e-04
3.465556946e+02;2.382979263e-03
3.466649170e+02;2.213424072e-03
3.467741394e+02;9.410642087e-04
3.468833618e+02;2.978039905e-03
3.469925842e+02;8.358416380e-04
3.471018372e+02;3.845636966e-04
3.472110596e+02;8.684121422e-04
3.473203125e+02;-1.103246759e-04
3.474295654e+02;2.395352582e-03
3.475388489e+02;-1.461717766e-04
3.476481018e+02;1.706294715e-03
3.477573853e+02;2.708621323e-03
3.478666687e+02;2.464551479e-03
3.479759521e+02;2.126951294e-04
3.480852661e+02;1.907140249e-03
3.481945801e+02;9.821056155e-04
3.483038635e+02;1.847259933e-03
3.484131775e+02;9.870610666e-04
3.485225220e+02;1.254361938e-03
3.486318359e+02;9.513036930e-04
3.487411804e+02;6.701315288e-04
3.488505249e+02;1.266384730e-03
3.489598694e+02;2.109047957e-03
3.490692139e+02;2.122491969e-05
3.491785889e+02;1.273672446e-03
3.492879639e+02;2.149312757e-03
3.493973083e+02;5.443246919e-04
3.495067139e+02;8.212467073e-04
3.496160889e+02;1.937672263e-03
3.497254944e+02;1.189755494e-04
3.498348694e+02;1.709070290e-03
3.499442749e+02;1.317552669e-04
3.500537109e+02;9.603619110e-04
3.501631165e+02;3.476881247e-04
3.502725525e+02;6.900916342e-04
3.503819580e+02;-5.296863383e-04
3.504914246e+02;3.512382740e-03
3.506008606e+02;5.881639081e-04
3.507102966e+02;-7.197963423e-04
3.508197632e+02;6.334979116e-05
3.509292297e+02;8.333269507e-04
3.510386963e+02;4.808597441e-04
3.511481628e+02;1.386964344e-03
3.512576599e+02;1.649203623e-04
3.513671265e+02;2.078739693e-03
3.514766235e+02;-1.656025182e-03
3.515861511e+02;1.031080377e-03
3.516956482e+02;9.336298681e-04
3.518051453e+02;2.723466139e-03
3.519146729e+02;1.486055320e-03
3.520242004e+02;2.216744004e-03
3.521337280e+02;6.829405902e-04
3.522432861e+02;4.155161150e-04
3.523528137e+02;-7.107984857e-04
3.524623718e+02;1.075664186e-03
3.525719299e+02;8.882939001e-04
3.526814880e+02;1.255547395e-03
3.527910767e+02;9.507249342e-04
3.529006653e+02;6.482900353e-04
3.530102234e+02;1.626938320e-04
3.531198120e+02;9.287869943e-06
3.532294312e+02;4.373824049e-04
3.533390198e+02;1.892137690e-03
3.534486389e+02;3.378897964e-04
3.535582581e+02;1.279473770e-03
3.536678772e+02;2.376025805e-04
3.537774963e+02;1.826623455e-03
3.538871460e+02;8.042986738e-04
3.539967651e+02;1.523450832e-03
3.541064148e+02;9.299784433e-04
3.542160645e+02;1.301051932e-03
3.543257446e+02;4.834864812e-04
3.544353943e+02;1.507857116e-03
3.545450745e+02;2.779862261e-04
3.546547546e+02;1.482755179e-03
3.547644348e+02;1.018038602e-03
3.548741455e+02;2.042549662e-03
3.549838257e+02;4.215315566e-04
3.550935364e+02;9.455620311e-04
3.552032471e+02;1.026449492e-03
3.553129578e+02;5.340705975e-04
3.554226685e+02;1.024732017e-03
3.555324097e+02;2.786721569e-03
3.556421509e+02;6.035174010e-04
3.557518921e+02;6.140701589e-04
3.558616333e+02;3.142897040e-04
3.559714050e+02;2.262592781e-03
3.560811462e+02;6.761631812e-05
3.561909180e+02;3.736305051e-03
3.563006897e+02;1.108626719e-03
3.564104614e+02;1.348150079e-03
3.565202637e+02;3.433891106e-03
3.566300354e+02;1.256013173e-03
3.567398376e+02;2.747666091e-03
3.568496399e+02;3.099358641e-03
3.569594727e+02;5.463382695e-04
3.570692749e+02;3.033777466e-03
3.571791077e+02;1.704894239e-03
3.572889404e+02;3.293930320e-03
3.573987732e+02;2.300909022e-03
3.575086060e+02;5.096741021e-03
3.576184692e+02;7.142950199e-04
