#Thorlabs FTS
[SpectrumHeader]
#Date;20250717
#Time;15043269
#GMTTime;20043270
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;100.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.216131287e+02;1.351577346e-03
3.217207947e+02;1.408977550e-04
3.218284607e+02;5.068705650e-04
3.219361267e+02;1.780623104e-03
3.220438232e+02;4.879869812e-04
3.221515198e+02;-7.915979222e-05
3.222592163e+02;8.422626997e-04
3.223669434e+02;8.313656435e-04
3.224746399e+02;8.734390722e-04
3.225823669e+02;-3.443213354e-04
3.226900940e+02;2.321491949e-03
3.227978210e+02;6.795700756e-04
3.229055786e+02;1.072827028e-03
3.230133362e+02;-1.259697485e-03
3.231210938e+02;9.954243433e-04
3.232288513e+02;-3.770611511e-05
3.233366089e+02;2.257672371e-03
3.234443970e+02;3.307463485e-04
3.235521851e+02;6.221443764e-04
3.236599731e+02;5.695920554e-04
3.237677612e+02;1.578315627e-03
3.238755798e+02;7.280838327e-04
3.239833984e+02;2.252548700e-03
3.240912170e+02;4.636876110e-05
3.241990356e+02;1.360190916e-03
3.243068542e+02;1.288409461e-03
3.244147034e+02;1.350773498e-03
3.245225525e+02;2.246400574e-03
3.246304016e+02;1.979876077e-03
3.247382812e+02;2.900992404e-04
3.248461304e+02;3.281907993e-04
3.249540100e+02;4.239864647e-04
3.250618896e+02;1.558274846e-03
3.251697998e+02;2.434406815e-05
3.252776794e+02;7.491653087e-04
3.253855896e+02;1.295070630e-03
3.254934998e+02;1.528605586e-03
3.256014099e+02;1.469647745e-03
3.257093201e+02;1.425546245e-03
3.258172607e+02;-3.166745591e-04
3.259252014e+02;1.441108994e-03
3.260331421e+02;1.836415031e-03
3.261410828e+02;7.708595367e-04
3.262490540e+02;7.101335214e-04
3.263570251e+02;5.623031757e-04
3.264649963e+02;1.595716691e-03
3.265729675e+02;6.708884612e-04
3.266809387e+02;-1.806213695e-04
3.267889404e+02;2.508783946e-04
3.268969421e+02;1.215949305e-03
3.270049438e+02;1.377666951e-03
3.271129761e+02;3.870377841e-04
3.272209778e+02;5.979356356e-04
3.273290100e+02;2.864990849e-03
3.274370422e+02;2.051715273e-03
3.275450745e+02;8.151249494e-04
3.276531372e+02;2.251062542e-03
3.277611694e+02;4.223061551e-04
3.278692322e+02;5.098571419e-04
3.279772949e+02;1.734235091e-03
3.280853882e+02;1.260296558e-03
3.281934509e+02;1.880347147e-03
3.283015442e+02;9.393549990e-04
3.284096375e+02;7.629714673e-05
3.285177612e+02;8.350494900e-04
3.286258545e+02;1.908457954e-03
3.287339783e+02;2.958486322e-03
3.288421021e+02;-8.148226188e-04
3.289502258e+02;2.902372798e-04
3.290583496e+02;-5.018300144e-04
3.291665039e+02;1.090885489e-03
3.292746582e+02;1.372287632e-03
3.293828125e+02;4.073310411e-04
3.294909668e+02;1.377397333e-03
3.295991516e+02;1.869796426e-03
3.297073059e+02;1.133131173e-05
3.298154907e+02;3.577739233e-03
