#Thorlabs FTS
[SpectrumHeader]
#Date;20250717
#Time;15282849
#GMTTime;20282849
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.216131287e+02;5.965275923e-04
3.217207947e+02;-1.154990023e-04
3.218284607e+02;2.786739788e-04
3.219361267e+02;2.579185239e-04
3.220438232e+02;3.208002017e-04
3.221515198e+02;-1.547144202e-04
3.222592163e+02;3.787273599e-04
3.223669434e+02;2.899086030e-05
3.224746399e+02;5.523965228e-04
3.225823669e+02;-3.228295827e-04
3.226900940e+02;7.829365204e-04
3.227978210e+02;5.767255516e-06
3.229055786e+02;4.606608709e-04
3.230133362e+02;-4.479357449e-04
3.231210938e+02;4.076353507e-04
3.232288513e+02;-2.157849522e-04
3.233366089e+02;7.688411861e-04
3.234443970e+02;-7.122106763e-05
3.235521851e+02;3.360677802e-04
3.236599731e+02;-1.960687541e-06
3.237677612e+02;6.162775680e-04
3.238755798e+02;1.275815066e-05
3.239833984e+02;7.758769207e-04
3.240912170e+02;-2.326588583e-04
3.241990356e+02;6.355406367e-04
3.243068542e+02;2.410487359e-04
3.244147034e+02;5.525706219e-04
3.245225525e+02;4.792494583e-04
3.246304016e+02;7.540920051e-04
3.247382812e+02;1.310511143e-04
3.248461304e+02;2.845063864e-04
3.249540100e+02;-3.720543100e-05
3.250618896e+02;6.128403475e-04
3.251697998e+02;-1.686429750e-04
3.252776794e+02;3.210484574e-04
3.253855896e+02;1.432857098e-04
3.254934998e+02;5.828330759e-04
3.256014099e+02;2.907406015e-04
3.257093201e+02;5.709219840e-04
3.258172607e+02;-2.177795104e-04
3.259252014e+02;5.580726429e-04
3.260331421e+02;3.016222036e-04
3.261410828e+02;4.902394139e-04
3.262490540e+02;2.849654447e-05
3.263570251e+02;4.676803073e-04
3.264649963e+02;3.632897569e-04
3.265729675e+02;3.457310086e-04
3.266809387e+02;-2.152277157e-04
3.267889404e+02;3.601143544e-04
3.268969421e+02;1.281755685e-04
3.270049438e+02;6.382713327e-04
3.271129761e+02;3.467863280e-05
3.272209778e+02;4.013514845e-04
3.273290100e+02;5.620502052e-04
3.274370422e+02;7.254897500e-04
3.275450745e+02;1.165097710e-04
3.276531372e+02;7.227119058e-04
3.277611694e+02;-2.813113269e-06
3.278692322e+02;3.888038045e-04
3.279772949e+02;3.499229206e-04
3.280853882e+02;5.231805262e-04
3.281934509e+02;4.361597239e-04
3.283015442e+02;4.543799150e-04
3.284096375e+02;-9.528927330e-05
3.285177612e+02;4.193061031e-04
3.286258545e+02;2.835703490e-04
3.287339783e+02;9.949224768e-04
3.288421021e+02;-3.603153164e-04
3.289502258e+02;3.133154823e-04
3.290583496e+02;-2.232884581e-04
3.291665039e+02;4.636033846e-04
3.292746582e+02;1.174440404e-04
3.293828125e+02;2.699443721e-04
3.294909668e+02;1.056571855e-04
3.295991516e+02;6.684765685e-04
3.297073059e+02;-1.897628536e-04
3.298154907e+02;1.033693901e-03
3.299237061e+02;-1.117599386e-04
3.300318909e+02;2.564963361e-04
3.301401062e+02;7.699531125e-05
3.302482910e+02;4.956293269e-04
3.303565369e+02;-1.239378471e-04
3.304647522e+02;6.103733322e-04
3.305729675e+02;-2.067101450e-04
3.306812134e+02;2.395777701e-04
3.307894592e+02;5.324392696e-04
3.308977051e+02;8.828553837e-04
3.310059814e+02;-1.374303883e-05
3.311142273e+02;5.419287481e-04
3.312225037e+02;3.860529105e-04
3.313307800e+02;3.781783453e-04
3.314390869e+02;6.843367737e-05
3.315473633e+02;5.167590571e-04
3.316556702e+02;4.152283655e-04
3.317639771e+02;3.550544207e-04
3.318722839e+02;8.752040594e-05
3.319805908e+02;4.831109836e-04
3.320889282e+02;8.886240539e-05
3.321972656e+02;2.576785919e-04
3.323056030e+02;-3.337720700e-04
3.324139404e+02;3.416968684e-04
3.325223083e+02;-1.888428960e-04
3.326306458e+02;2.757654001e-04
3.327390137e+02;1.496585901e-04
3.328474121e+02;6.618250627e-04
3.329557800e+02;-1.764094923e-04
3.330641785e+02;7.305915351e-04
3.331725464e+02;7.814432320e-05
3.332809753e+02;6.072603283e-04
3.333893738e+02;-3.147692405e-05
3.334977722e+02;5.831581075e-04
3.336062012e+02;-1.741270826e-04
3.337146301e+02;4.574614577e-04
3.338230591e+02;4.216828893e-05
3.339315186e+02;7.195374346e-04
3.340399475e+02;2.830090671e-05
3.341484070e+02;4.391498514e-04
3.342568665e+02;-5.134052844e-05
3.343653259e+02;4.399048339e-04
3.344738159e+02;1.210338014e-04
3.345823059e+02;6.617829204e-04
3.346907654e+02;-2.830881858e-04
3.347992859e+02;3.536407603e-04
3.349077759e+02;-9.774913451e-06
3.350162964e+02;3.549948742e-04
3.351247864e+02;4.043934750e-04
3.352333069e+02;5.446602008e-04
3.353418579e+02;1.385272044e-04
3.354503784e+02;5.483390414e-04
3.355589294e+02;1.933110907e-04
3.356674805e+02;7.347775972e-04
3.357760315e+02;1.201344639e-04
3.358845825e+02;7.621308905e-04
3.359931641e+02;-4.795541827e-05
3.361017456e+02;4.848537792e-04
3.362103271e+02;1.199058315e-04
3.363189087e+02;6.127466913e-04
3.364274902e+02;5.931548076e-04
3.365361023e+02;2.974299132e-04
3.366447144e+02;6.529886605e-07
3.367533264e+02;3.164477821e-04
3.368619385e+02;-1.339683076e-04
3.369705811e+02;8.581851143e-04
3.370791931e+02;-3.316232178e-04
3.371878357e+02;5.341446376e-04
3.372965088e+02;1.293856712e-05
3.374051514e+02;5.994535168e-04
3.375138245e+02;-1.940060902e-04
3.376224670e+02;6.418404519e-04
3.377311401e+02;-2.134927927e-04
3.378398438e+02;3.397466498e-04
3.379485168e+02;2.513174259e-04
3.380572205e+02;4.713024537e-04
3.381659241e+02;9.830190538e-05
3.382746277e+02;8.441372192e-04
3.383833313e+02;2.320684871e-04
3.384920654e+02;7.789780502e-04
3.386007996e+02;2.558619890e-04
3.387095337e+02;9.227152914e-04
3.388182678e+02;-1.612633787e-04
3.389270020e+02;8.860375383e-04
3.390357666e+02;2.541794674e-04
3.391445312e+02;3.783744469e-04
3.392532959e+02;-3.320795950e-04
3.393620605e+02;6.215150934e-04
3.394708557e+02;7.406162331e-05
3.395796509e+02;5.708808312e-04
3.396884460e+02;6.374954828e-04
3.397972412e+02;3.868507047e-04
3.399060364e+02;4.826462828e-05
3.400148621e+02;3.108919482e-04
3.401236877e+02;2.299088956e-04
3.402325134e+02;4.648924805e-04
3.403413391e+02;3.992215716e-05
3.404501953e+02;4.008786345e-04
3.405590210e+02;2.790908329e-04
3.406678772e+02;6.756990333e-04
3.407767334e+02;3.706206553e-05
3.408856201e+02;4.186459410e-04
3.409944763e+02;-2.158274292e-04
3.411033630e+02;5.504339351e-04
3.412122498e+02;-2.473249333e-04
3.413211365e+02;2.079097758e-04
3.414300537e+02;-3.103760828e-04
3.415389404e+02;5.336510367e-04
3.416478577e+02;6.722641410e-05
3.417567749e+02;3.316675429e-04
3.418656921e+02;2.920356928e-04
3.419746399e+02;4.928955459e-04
3.420835876e+02;-1.161257533e-04
3.421925354e+02;4.075652978e-04
3.423014832e+02;5.730551493e-05
3.424104309e+02;4.679094127e-04
3.425194092e+02;7.588389417e-05
3.426283569e+02;7.432216080e-04
3.427373352e+02;-6.084991401e-05
3.428463440e+02;2.679850440e-04
3.429553223e+02;1.439891639e-04
3.430643311e+02;4.722256563e-04
3.431733398e+02;-5.532045907e-05
3.432823486e+02;2.737939067e-04
3.433913574e+02;4.466334940e-04
3.435003662e+02;4.555125488e-04
3.436094055e+02;-4.329889489e-04
3.437184448e+02;4.741951707e-04
