#Thorlabs FTS
[SpectrumHeader]
#Date;20250722
#Time;15131176
#GMTTime;20131175
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;50
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
3.216131287e+02;3.157135099e-03
3.217207947e+02;2.414355287e-03
3.218284607e+02;3.018025076e-03
3.219361267e+02;2.654474229e-03
3.220438232e+02;2.736366354e-03
3.221515198e+02;2.381115686e-03
3.222592163e+02;2.799531678e-03
3.223669434e+02;2.472713124e-03
3.224746399e+02;3.193722572e-03
3.225823669e+02;2.468666062e-03
3.226900940e+02;3.283775179e-03
3.227978210e+02;2.438399475e-03
3.229055786e+02;2.882544650e-03
3.230133362e+02;2.276251093e-03
3.231210938e+02;2.938966034e-03
3.232288513e+02;2.313091885e-03
3.233366089e+02;3.185225418e-03
3.234443970e+02;2.541692695e-03
3.235521851e+02;2.879918786e-03
3.236599731e+02;2.649939386e-03
3.237677612e+02;3.009360284e-03
3.238755798e+02;2.671575174e-03
3.239833984e+02;3.090905491e-03
3.240912170e+02;2.321607899e-03
3.241990356e+02;3.110980848e-03
3.243068542e+02;2.597894520e-03
3.244147034e+02;3.043405013e-03
3.245225525e+02;2.914917655e-03
3.246304016e+02;3.115282627e-03
3.247382812e+02;2.618033206e-03
3.248461304e+02;2.934851218e-03
3.249540100e+02;2.562504029e-03
3.250618896e+02;3.051109612e-03
3.251697998e+02;2.465002239e-03
3.252776794e+02;2.991481917e-03
3.253855896e+02;2.650055336e-03
3.254934998e+02;2.992458642e-03
3.256014099e+02;2.810734790e-03
3.257093201e+02;3.046431812e-03
3.258172607e+02;2.235670574e-03
3.259252014e+02;3.133816877e-03
3.260331421e+02;2.740486525e-03
3.261410828e+02;2.836663974e-03
3.262490540e+02;2.528565237e-03
3.263570251e+02;2.967526903e-03
3.264649963e+02;2.746840706e-03
3.265729675e+02;2.748091938e-03
3.266809387e+02;2.410166664e-03
3.267889404e+02;2.893815283e-03
3.268969421e+02;2.603370463e-03
3.270049438e+02;3.000390716e-03
3.271129761e+02;2.524330514e-03
3.272209778e+02;2.831368940e-03
3.273290100e+02;2.960450482e-03
3.274370422e+02;3.211451694e-03
3.275450745e+02;2.667373279e-03
3.276531372e+02;3.274232615e-03
3.277611694e+02;2.363591921e-03
3.278692322e+02;2.874071011e-03
3.279772949e+02;2.699925564e-03
3.280853882e+02;2.956792712e-03
3.281934509e+02;2.943986095e-03
3.283015442e+02;3.074906068e-03
3.284096375e+02;2.424122998e-03
3.285177612e+02;3.073027125e-03
3.286258545e+02;2.778052120e-03
3.287339783e+02;3.402075032e-03
3.288421021e+02;2.433970803e-03
3.289502258e+02;2.858257154e-03
3.290583496e+02;2.346291440e-03
3.291665039e+02;3.063548356e-03
3.292746582e+02;2.611833159e-03
3.293828125e+02;2.765652258e-03
3.294909668e+02;2.713833470e-03
3.295991516e+02;3.255218267e-03
3.297073059e+02;2.562702168e-03
3.298154907e+02;3.481666092e-03
3.299237061e+02;2.566246316e-03
3.300318909e+02;2.892045537e-03
3.301401062e+02;2.607884118e-03
3.302482910e+02;2.865503775e-03
3.303565369e+02;2.571218647e-03
3.304647522e+02;3.058451926e-03
3.305729675e+02;2.476813504e-03
3.306812134e+02;2.922176616e-03
3.307894592e+02;3.083304036e-03
3.308977051e+02;3.333865898e-03
3.310059814e+02;2.539077075e-03
3.311142273e+02;3.049336374e-03
3.312225037e+02;2.832211787e-03
3.313307800e+02;3.103559837e-03
3.314390869e+02;2.410118934e-03
3.315473633e+02;3.125738818e-03
3.316556702e+02;2.781783463e-03
3.317639771e+02;2.948722104e-03
3.318722839e+02;2.531592268e-03
3.319805908e+02;3.181713633e-03
3.320889282e+02;2.751521766e-03
3.321972656e+02;2.933950396e-03
3.323056030e+02;2.188441576e-03
3.324139404e+02;3.027084749e-03
3.325223083e+02;2.536855871e-03
3.326306458e+02;2.962720348e-03
3.327390137e+02;2.823811956e-03
3.328474121e+02;3.165843198e-03
3.329557800e+02;2.498007845e-03
3.330641785e+02;3.168639261e-03
3.331725464e+02;2.669242211e-03
3.332809753e+02;3.095161635e-03
3.333893738e+02;2.715708222e-03
3.334977722e+02;3.055630252e-03
3.336062012e+02;2.575410297e-03
3.337146301e+02;3.136842744e-03
3.338230591e+02;2.842065413e-03
3.339315186e+02;3.216381650e-03
3.340399475e+02;2.559498418e-03
3.341484070e+02;2.904190449e-03
3.342568665e+02;2.549564233e-03
3.343653259e+02;3.084647004e-03
3.344738159e+02;2.700063633e-03
3.345823059e+02;3.168738447e-03
3.346907654e+02;2.365892520e-03
3.347992859e+02;2.869138028e-03
3.349077759e+02;2.537165303e-03
3.350162964e+02;3.023066791e-03
3.351247864e+02;2.816736931e-03
3.352333069e+02;3.062061965e-03
3.353418579e+02;2.838488203e-03
3.354503784e+02;3.134533297e-03
3.355589294e+02;2.705687890e-03
3.356674805e+02;3.280654782e-03
3.357760315e+02;2.633359050e-03
3.358845825e+02;3.218499245e-03
3.359931641e+02;2.569872187e-03
3.361017456e+02;3.116614418e-03
3.362103271e+02;2.793733496e-03
3.363189087e+02;3.113809507e-03
3.364274902e+02;2.859327709e-03
3.365361023e+02;2.843863796e-03
3.366447144e+02;2.590763150e-03
3.367533264e+02;2.999133198e-03
3.368619385e+02;2.575300867e-03
3.369705811e+02;3.419624874e-03
3.370791931e+02;2.264553215e-03
3.371878357e+02;3.052034648e-03
3.372965088e+02;2.754004439e-03
3.374051514e+02;3.076200373e-03
3.375138245e+02;2.577534178e-03
3.376224670e+02;3.060783958e-03
3.377311401e+02;2.543624490e-03
3.378398438e+02;3.011046210e-03
3.379485168e+02;2.829054138e-03
3.380572205e+02;3.132778220e-03
3.381659241e+02;2.593749203e-03
3.382746277e+02;3.425439820e-03
3.383833313e+02;2.883587964e-03
3.384920654e+02;3.372882493e-03
3.386007996e+02;2.848292002e-03
3.387095337e+02;3.535020165e-03
3.388182678e+02;2.524635755e-03
3.389270020e+02;3.454755526e-03
3.390357666e+02;2.806968056e-03
3.391445312e+02;2.781191375e-03
3.392532959e+02;2.350703813e-03
3.393620605e+02;3.078295849e-03
3.394708557e+02;2.673930256e-03
3.395796509e+02;3.127272939e-03
3.396884460e+02;3.072276711e-03
3.397972412e+02;3.079034621e-03
3.399060364e+02;2.696046140e-03
3.400148621e+02;2.751126420e-03
