#Thorlabs FTS
[SpectrumHeader]
#Date;20250805
#Time;14115654
#GMTTime;19115655
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;4.743436002e-04
3.217207947e+02;-1.662519498e-04
3.218284607e+02;2.004758426e-04
3.219361267e+02;-6.068534640e-05
3.220438232e+02;1.881281496e-04
3.221515198e+02;-2.710206027e-04
3.222592163e+02;2.497747191e-04
3.223669434e+02;-1.015175221e-04
3.224746399e+02;3.927251091e-04
3.225823669e+02;-3.331525659e-04
3.226900940e+02;5.689075333e-04
3.227978210e+02;-1.327383652e-04
3.229055786e+02;2.938832040e-04
3.230133362e+02;-4.263587180e-04
3.231210938e+02;3.752377233e-04
3.232288513e+02;-2.306632232e-04
3.233366089e+02;5.642878241e-04
3.234443970e+02;-8.832564345e-05
3.235521851e+02;2.130381181e-04
3.236599731e+02;-6.269024198e-06
3.237677612e+02;4.329078656e-04
3.238755798e+02;-1.574858616e-04
3.239833984e+02;5.199937150e-04
3.240912170e+02;-2.720216871e-04
3.241990356e+02;3.945456701e-04
3.243068542e+02;6.480948650e-05
3.244147034e+02;4.403183411e-04
3.245225525e+02;2.004668058e-04
3.246304016e+02;4.606050497e-04
3.247382813e+02;1.602670091e-05
3.248461304e+02;2.076076489e-04
3.249540100e+02;-6.275789929e-05
3.250618896e+02;5.241664476e-04
3.251697998e+02;-1.810632821e-04
3.252776794e+02;3.693036560e-04
3.253855896e+02;-1.751147829e-05
3.254934998e+02;4.804307828e-04
3.256014099e+02;-3.978984023e-05
3.257093201e+02;4.484242236e-04
3.258172607e+02;-2.729575208e-04
3.259252014e+02;4.933557357e-04
3.260331421e+02;1.743483153e-04
3.261410828e+02;3.834263480e-04
3.262490540e+02;-1.981010282e-04
3.263570251e+02;4.240420240e-04
3.264649963e+02;4.446391540e-05
3.265729675e+02;2.345221437e-04
3.266809387e+02;-2.774550230e-04
3.267889404e+02;1.474793098e-04
3.268969421e+02;2.391375165e-05
3.270049438e+02;4.263591254e-04
3.271129761e+02;-1.065529214e-04
3.272209778e+02;3.329478495e-04
3.273290100e+02;2.606808848e-04
3.274370422e+02;5.471620825e-04
3.275450745e+02;-5.357776172e-05
3.276531372e+02;5.025960272e-04
3.277611694e+02;-1.432995341e-04
3.278692322e+02;2.886498405e-04
3.279772949e+02;1.015503221e-04
3.280853882e+02;4.842562194e-04
3.281934509e+02;1.332326501e-04
3.283015442e+02;3.458467836e-04
3.284096375e+02;2.355186189e-05
3.285177612e+02;2.489867620e-04
3.286258545e+02;1.727313065e-04
3.287339783e+02;6.873033708e-04
3.288421021e+02;-3.082618932e-04
3.289502258e+02;2.868052979e-04
3.290583496e+02;-1.804352942e-04
3.291665039e+02;3.155242593e-04
3.292746582e+02;-1.717316445e-05
3.293828125e+02;2.215137647e-04
3.294909668e+02;-6.013493476e-05
3.295991516e+02;4.774242407e-04
3.297073059e+02;-1.506125409e-04
3.298154907e+02;7.153970655e-04
3.299237061e+02;-2.091591887e-04
3.300318909e+02;2.327814436e-04
3.301401062e+02;-6.698051584e-05
3.302482910e+02;3.677277127e-04
3.303565369e+02;-9.630914428e-05
3.304647522e+02;4.974894691e-04
3.305729675e+02;-2.296659659e-04
3.306812134e+02;3.024379839e-04
3.307894592e+02;1.957769127e-04
3.308977051e+02;6.482539466e-04
3.310059814e+02;-9.360730473e-05
3.311142273e+02;3.797413374e-04
3.312225037e+02;8.213604451e-05
3.313307800e+02;3.225237888e-04
3.314390869e+02;-7.685551100e-05
3.315473633e+02;4.317499988e-04
3.316556702e+02;7.655594527e-05
3.317639771e+02;2.669809037e-04
3.318722839e+02;-8.778823394e-05
3.319805908e+02;3.874277172e-04
3.320889282e+02;-5.868111475e-05
3.321972656e+02;2.988595224e-04
3.323056030e+02;-2.623719629e-04
3.324139404e+02;1.490566356e-04
3.325223083e+02;-1.010052583e-04
3.326306458e+02;2.822202805e-04
3.327390137e+02;4.063167216e-05
3.328474121e+02;5.181230954e-04
3.329557800e+02;-1.728331990e-04
3.330641785e+02;3.956486471e-04
