#Thorlabs FTS
[SpectrumHeader]
#Date;20250805
#Time;14312243
#GMTTime;19312243
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;3.390249563e-03
3.217207947e+02;2.819444751e-03
3.218284607e+02;3.226640401e-03
3.219361267e+02;3.155452199e-03
3.220438232e+02;3.187273862e-03
3.221515198e+02;2.804283751e-03
3.222592163e+02;3.308882937e-03
3.223669434e+02;2.954054624e-03
3.224746399e+02;3.416299820e-03
3.225823669e+02;2.688396256e-03
3.226900940e+02;3.644301323e-03
3.227978210e+02;2.819627756e-03
3.229055786e+02;3.302799072e-03
3.230133362e+02;2.558001550e-03
3.231210938e+02;3.341499483e-03
3.232288513e+02;2.797371009e-03
3.233366089e+02;3.605951788e-03
3.234443970e+02;2.831115387e-03
3.235521851e+02;3.332081251e-03
3.236599731e+02;2.866829978e-03
3.237677612e+02;3.428057302e-03
3.238755798e+02;2.808802994e-03
3.239833984e+02;3.499300452e-03
3.240912170e+02;2.828997793e-03
3.241990356e+02;3.439863212e-03
3.243068542e+02;3.004646860e-03
3.244147034e+02;3.430268727e-03
3.245225525e+02;3.274975112e-03
3.246304016e+02;3.515311750e-03
3.247382813e+02;2.951111645e-03
3.248461304e+02;3.283119528e-03
3.249540100e+02;2.887860406e-03
3.250618896e+02;3.409410128e-03
3.251697998e+02;2.832423430e-03
3.252776794e+02;3.291137051e-03
3.253855896e+02;3.086445620e-03
3.254934998e+02;3.603522666e-03
3.256014099e+02;3.058097092e-03
3.257093201e+02;3.420837689e-03
3.258172607e+02;2.772076055e-03
3.259252014e+02;3.426426789e-03
3.260331421e+02;3.261489561e-03
3.261410828e+02;3.432040801e-03
3.262490540e+02;2.923526336e-03
3.263570251e+02;3.573069116e-03
3.264649963e+02;3.184161382e-03
3.265729675e+02;3.361049807e-03
3.266809387e+02;2.914095065e-03
3.267889404e+02;3.299360862e-03
3.268969421e+02;3.055565991e-03
3.270049438e+02;3.509148490e-03
3.271129761e+02;2.911863150e-03
3.272209778e+02;3.461292945e-03
3.273290100e+02;3.408487653e-03
3.274370422e+02;3.532799659e-03
3.275450745e+02;2.920889296e-03
3.276531372e+02;3.639916424e-03
3.277611694e+02;2.894821344e-03
3.278692322e+02;3.280339995e-03
3.279772949e+02;3.056075191e-03
3.280853882e+02;3.450395074e-03
3.281934509e+02;3.169459989e-03
3.283015442e+02;3.422608599e-03
3.284096375e+02;2.966752509e-03
3.285177612e+02;3.523122519e-03
3.286258545e+02;3.229880240e-03
3.287339783e+02;3.742368659e-03
3.288421021e+02;2.672607312e-03
3.289502258e+02;3.354812739e-03
3.290583496e+02;2.834183397e-03
3.291665039e+02;3.467784496e-03
