#Thorlabs FTS
[SpectrumHeader]
#Date;20250805
#Time;14194376
#GMTTime;19194377
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;3.080063965e-03
3.217207947e+02;2.490494167e-03
3.218284607e+02;2.951165661e-03
3.219361267e+02;2.809138736e-03
3.220438232e+02;2.816424938e-03
3.221515198e+02;2.421742072e-03
3.222592163e+02;2.878160682e-03
3.223669434e+02;2.549886005e-03
3.224746399e+02;3.075435059e-03
3.225823669e+02;2.360413317e-03
3.226900940e+02;3.236271674e-03
3.227978210e+02;2.493167063e-03
3.229055786e+02;2.981541911e-03
3.230133362e+02;2.218503971e-03
3.231210938e+02;3.082937794e-03
3.232288513e+02;2.472983906e-03
3.233366089e+02;3.198808292e-03
3.234443970e+02;2.391199814e-03
3.235521851e+02;2.973705996e-03
3.236599731e+02;2.597398125e-03
3.237677612e+02;3.144538729e-03
3.238755798e+02;2.604576293e-03
3.239833984e+02;3.272025147e-03
3.240912170e+02;2.408190398e-03
3.241990356e+02;3.087264486e-03
3.243068542e+02;2.639323939e-03
3.244147034e+02;3.083990188e-03
3.245225525e+02;2.834021579e-03
3.246304016e+02;3.184443107e-03
3.247382813e+02;2.568767639e-03
3.248461304e+02;2.970393747e-03
3.249540100e+02;2.421977697e-03
3.250618896e+02;3.066375386e-03
3.251697998e+02;2.442175755e-03
3.252776794e+02;2.953387331e-03
3.253855896e+02;2.712927060e-03
3.254934998e+02;3.145241179e-03
3.256014099e+02;2.748801606e-03
3.257093201e+02;3.118956694e-03
3.258172607e+02;2.411264228e-03
3.259252014e+02;3.047713079e-03
3.260331421e+02;2.787988633e-03
3.261410828e+02;2.977390541e-03
3.262490540e+02;2.553055296e-03
3.263570251e+02;2.968323417e-03
3.264649963e+02;2.731335582e-03
3.265729675e+02;3.016557079e-03
3.266809387e+02;2.288669581e-03
3.267889404e+02;2.920824336e-03
3.268969421e+02;2.703241305e-03
3.270049438e+02;3.131984500e-03
3.271129761e+02;2.550816396e-03
3.272209778e+02;3.025269834e-03
3.273290100e+02;2.937273821e-03
3.274370422e+02;3.197305137e-03
3.275450745e+02;2.633434720e-03
3.276531372e+02;3.150773002e-03
3.277611694e+02;2.502918243e-03
3.278692322e+02;2.977572381e-03
3.279772949e+02;2.827968914e-03
3.280853882e+02;3.060702700e-03
3.281934509e+02;2.800869057e-03
3.283015442e+02;2.967267064e-03
3.284096375e+02;2.596033271e-03
3.285177612e+02;3.031494562e-03
3.286258545e+02;2.814325271e-03
3.287339783e+02;3.406730015e-03
3.288421021e+02;2.262198832e-03
3.289502258e+02;2.865073038e-03
3.290583496e+02;2.412383910e-03
3.291665039e+02;3.079029266e-03
