#Thorlabs FTS
[SpectrumHeader]
#Date;20250805
#Time;14261077
#GMTTime;19261077
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;100
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;25.000000
#TriggerMode;0
#InterferometerSerial;M00454521
#Source;
#AirMeasureOpt;0
#WnrMin;13463.064453
#WnrMax;31093.257813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.216131287e+02;3.053300083e-03
3.217207947e+02;2.532972721e-03
3.218284607e+02;2.836097497e-03
3.219361267e+02;2.759329975e-03
3.220438232e+02;2.839808352e-03
3.221515198e+02;2.437940333e-03
3.222592163e+02;2.955432283e-03
3.223669434e+02;2.454047790e-03
3.224746399e+02;3.028753679e-03
3.225823669e+02;2.263040747e-03
3.226900940e+02;3.296538489e-03
3.227978210e+02;2.555808984e-03
3.229055786e+02;2.969637979e-03
3.230133362e+02;2.192268148e-03
3.231210938e+02;2.963994164e-03
3.232288513e+02;2.457060851e-03
3.233366089e+02;3.143954091e-03
3.234443970e+02;2.456156770e-03
3.235521851e+02;2.973753493e-03
3.236599731e+02;2.566015115e-03
3.237677612e+02;2.985815052e-03
3.238755798e+02;2.445318038e-03
3.239833984e+02;3.263161751e-03
3.240912170e+02;2.400178928e-03
3.241990356e+02;3.011161927e-03
3.243068542e+02;2.647913527e-03
3.244147034e+02;3.012490226e-03
3.245225525e+02;2.774814609e-03
3.246304016e+02;3.145274473e-03
3.247382813e+02;2.516341396e-03
3.248461304e+02;2.865518676e-03
3.249540100e+02;2.472865861e-03
3.250618896e+02;3.090507584e-03
3.251697998e+02;2.373832511e-03
3.252776794e+02;2.894127974e-03
3.253855896e+02;2.573470119e-03
3.254934998e+02;3.137890715e-03
3.256014099e+02;2.706208732e-03
3.257093201e+02;3.050066065e-03
3.258172607e+02;2.331084339e-03
3.259252014e+02;3.057727125e-03
3.260331421e+02;2.855895087e-03
3.261410828e+02;2.910700161e-03
3.262490540e+02;2.498790622e-03
3.263570251e+02;2.991096349e-03
3.264649963e+02;2.700425219e-03
3.265729675e+02;2.948542824e-03
3.266809387e+02;2.571274061e-03
3.267889404e+02;2.944648266e-03
3.268969421e+02;2.734343056e-03
3.270049438e+02;3.101685084e-03
3.271129761e+02;2.576684114e-03
3.272209778e+02;2.980688354e-03
3.273290100e+02;2.942272462e-03
3.274370422e+02;3.124821465e-03
3.275450745e+02;2.589766635e-03
3.276531372e+02;3.249285743e-03
3.277611694e+02;2.481017495e-03
3.278692322e+02;2.835199470e-03
3.279772949e+02;2.845189301e-03
3.280853882e+02;3.039978910e-03
3.281934509e+02;2.819240326e-03
3.283015442e+02;3.019927070e-03
3.284096375e+02;2.483143937e-03
3.285177612e+02;3.054182976e-03
3.286258545e+02;2.798601985e-03
3.287339783e+02;3.374321619e-03
3.288421021e+02;2.235725755e-03
3.289502258e+02;2.796396613e-03
